11 9.000000000000000e+00
-9.000000000000000e+00 -3.600000000000000e+00 3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 -3.600000000000000e+00 5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 -3.600000000000000e+00 7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 -3.600000000000000e+00 9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 -1.800000000000000e+00 -9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 -1.800000000000000e+00 -7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 -1.800000000000000e+00 -5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 -1.800000000000000e+00 -3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 -1.800000000000000e+00 -1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 -1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 -1.800000000000000e+00 1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 -1.800000000000000e+00 3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 -1.800000000000000e+00 5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 -1.800000000000000e+00 7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 -1.800000000000000e+00 9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 0.000000000000000e+00 -9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 0.000000000000000e+00 -7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 0.000000000000000e+00 -5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 0.000000000000000e+00 -3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 0.000000000000000e+00 -1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 -3.181243920381804e+00 2.218052781374769e-12
-9.000000000000000e+00 0.000000000000000e+00 1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 0.000000000000000e+00 3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 0.000000000000000e+00 5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 0.000000000000000e+00 7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 0.000000000000000e+00 9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 1.800000000000000e+00 -9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 1.800000000000000e+00 -7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 1.800000000000000e+00 -5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 1.800000000000000e+00 -3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 1.800000000000000e+00 -1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 1.800000000000000e+00 1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 1.800000000000000e+00 3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 1.800000000000000e+00 5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 1.800000000000000e+00 7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 1.800000000000000e+00 9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 3.600000000000000e+00 -9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 3.600000000000000e+00 -7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 3.600000000000000e+00 -5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 3.600000000000000e+00 -3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 3.600000000000000e+00 -1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 3.600000000000000e+00 1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 3.600000000000000e+00 3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 3.600000000000000e+00 5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 3.600000000000000e+00 7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 3.600000000000000e+00 9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 5.400000000000000e+00 -9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 5.400000000000000e+00 -7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 5.400000000000000e+00 -5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 5.400000000000000e+00 -3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 5.400000000000000e+00 -1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 5.400000000000000e+00 1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 5.400000000000000e+00 3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 5.400000000000000e+00 5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 5.400000000000000e+00 7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 5.400000000000000e+00 9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 7.200000000000000e+00 -9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 7.200000000000000e+00 -7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 7.200000000000000e+00 -5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 7.200000000000000e+00 -3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 7.200000000000000e+00 -1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 7.200000000000000e+00 1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 7.200000000000000e+00 3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 7.200000000000000e+00 5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 7.200000000000000e+00 7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 7.200000000000000e+00 9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 9.000000000000000e+00 -9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 9.000000000000000e+00 -7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 9.000000000000000e+00 -5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 9.000000000000000e+00 -3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 9.000000000000000e+00 -1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 9.000000000000000e+00 1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 9.000000000000000e+00 3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 9.000000000000000e+00 5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 9.000000000000000e+00 7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 9.000000000000000e+00 9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -9.000000000000000e+00 -9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -9.000000000000000e+00 -7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -9.000000000000000e+00 -5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -9.000000000000000e+00 -3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -9.000000000000000e+00 -1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -9.000000000000000e+00 1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -9.000000000000000e+00 3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -9.000000000000000e+00 5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -9.000000000000000e+00 7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -9.000000000000000e+00 9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -7.200000000000000e+00 -9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -7.200000000000000e+00 -7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -7.200000000000000e+00 -5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -7.200000000000000e+00 -3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -7.200000000000000e+00 -1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -7.200000000000000e+00 1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -7.200000000000000e+00 3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -7.200000000000000e+00 5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -7.200000000000000e+00 7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -7.200000000000000e+00 9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -5.400000000000000e+00 -9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -5.400000000000000e+00 -7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -5.400000000000000e+00 -5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -5.400000000000000e+00 -3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -5.400000000000000e+00 -1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -5.400000000000000e+00 0.000000000000000e+00 -3.181243862729342e+00 -2.261402224604681e-09
-7.200000000000000e+00 -5.400000000000000e+00 1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -5.400000000000000e+00 3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -5.400000000000000e+00 5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -5.400000000000000e+00 7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -5.400000000000000e+00 9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -3.600000000000000e+00 -9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -3.600000000000000e+00 -7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -3.600000000000000e+00 -5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -3.600000000000000e+00 -3.600000000000000e+00 -3.763037896270666e+00 3.369325788683819e-08
-7.200000000000000e+00 -3.600000000000000e+00 -1.800000000000000e+00 -4.165132484143343e+00 3.805141212553540e-08
-7.200000000000000e+00 -3.600000000000000e+00 0.000000000000000e+00 -3.985643190945829e+00 6.034832169578286e-10
-7.200000000000000e+00 -3.600000000000000e+00 1.800000000000000e+00 -4.066637209001276e+00 -3.477706303576383e-08
-7.200000000000000e+00 -3.600000000000000e+00 3.600000000000000e+00 -3.574834439662953e+00 -3.117823469279274e-08
-7.200000000000000e+00 -3.600000000000000e+00 5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -3.600000000000000e+00 7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -3.600000000000000e+00 9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -1.800000000000000e+00 -9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -1.800000000000000e+00 -7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -1.800000000000000e+00 -5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -1.800000000000000e+00 -3.600000000000000e+00 -4.120278771094370e+00 5.746366202145914e-08
-7.200000000000000e+00 -1.800000000000000e+00 -1.800000000000000e+00 -3.267432780025393e+00 2.773684326282892e-08
-7.200000000000000e+00 -1.800000000000000e+00 0.000000000000000e+00 -2.797564796392365e+00 4.912391760730772e-10
-7.200000000000000e+00 -1.800000000000000e+00 1.800000000000000e+00 -3.243316704744617e+00 -2.328039739284138e-08
-7.200000000000000e+00 -1.800000000000000e+00 3.600000000000000e+00 -3.955945187722701e+00 -4.748274512640649e-08
-7.200000000000000e+00 -1.800000000000000e+00 5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -1.800000000000000e+00 7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -1.800000000000000e+00 9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 0.000000000000000e+00 -9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 0.000000000000000e+00 -7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 0.000000000000000e+00 -5.400000000000000e+00 -3.124010469758510e+00 -3.850609501393487e-12
-7.200000000000000e+00 0.000000000000000e+00 -3.600000000000000e+00 -3.919408132445116e+00 4.419123595701679e-12
-7.200000000000000e+00 0.000000000000000e+00 -1.800000000000000e+00 -2.744646606739905e+00 1.135929756290385e-11
-7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 -2.212965413723145e+00 1.390495357744825e-11
-7.200000000000000e+00 0.000000000000000e+00 1.800000000000000e+00 -2.755540389629643e+00 9.509455506026554e-12
-7.200000000000000e+00 0.000000000000000e+00 3.600000000000000e+00 -3.792714988457559e+00 2.769864199114735e-12
-7.200000000000000e+00 0.000000000000000e+00 5.400000000000000e+00 -3.124010442876516e+00 -3.630257119219271e-12
-7.200000000000000e+00 0.000000000000000e+00 7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 0.000000000000000e+00 9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 1.800000000000000e+00 -9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 1.800000000000000e+00 -7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 1.800000000000000e+00 -5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 1.800000000000000e+00 -3.600000000000000e+00 -4.120278771090044e+00 -5.745893248915515e-08
-7.200000000000000e+00 1.800000000000000e+00 -1.800000000000000e+00 -3.267432780019024e+00 -2.771970563980250e-08
-7.200000000000000e+00 1.800000000000000e+00 0.000000000000000e+00 -2.797564796387241e+00 -4.693207411241018e-10
-7.200000000000000e+00 1.800000000000000e+00 1.800000000000000e+00 -3.243316704742020e+00 2.329560066897940e-08
-7.200000000000000e+00 1.800000000000000e+00 3.600000000000000e+00 -3.955945187721227e+00 4.748617182283310e-08
-7.200000000000000e+00 1.800000000000000e+00 5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 1.800000000000000e+00 7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 1.800000000000000e+00 9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 3.600000000000000e+00 -9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 3.600000000000000e+00 -7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 3.600000000000000e+00 -5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 3.600000000000000e+00 -3.600000000000000e+00 -3.763037896266253e+00 -3.369929272439842e-08
-7.200000000000000e+00 3.600000000000000e+00 -1.800000000000000e+00 -4.165132484135571e+00 -3.804992645567868e-08
-7.200000000000000e+00 3.600000000000000e+00 0.000000000000000e+00 -3.985643190939447e+00 -5.981032496528427e-10
-7.200000000000000e+00 3.600000000000000e+00 1.800000000000000e+00 -4.066637208998196e+00 3.477953519799570e-08
-7.200000000000000e+00 3.600000000000000e+00 3.600000000000000e+00 -3.574834439660775e+00 3.117308897213761e-08
-7.200000000000000e+00 3.600000000000000e+00 5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 3.600000000000000e+00 7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 3.600000000000000e+00 9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 5.400000000000000e+00 -9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 5.400000000000000e+00 -7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 5.400000000000000e+00 -5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 5.400000000000000e+00 -3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 5.400000000000000e+00 -1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 5.400000000000000e+00 0.000000000000000e+00 -3.181243862725875e+00 2.247776009160068e-09
-7.200000000000000e+00 5.400000000000000e+00 1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 5.400000000000000e+00 3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 5.400000000000000e+00 5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 5.400000000000000e+00 7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 5.400000000000000e+00 9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 7.200000000000000e+00 -9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 7.200000000000000e+00 -7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 7.200000000000000e+00 -5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 7.200000000000000e+00 -3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 7.200000000000000e+00 -1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 7.200000000000000e+00 1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 7.200000000000000e+00 3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 7.200000000000000e+00 5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 7.200000000000000e+00 7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 7.200000000000000e+00 9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 9.000000000000000e+00 -9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 9.000000000000000e+00 -7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 9.000000000000000e+00 -5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 9.000000000000000e+00 -3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 9.000000000000000e+00 -1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 9.000000000000000e+00 1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 9.000000000000000e+00 3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 9.000000000000000e+00 5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 9.000000000000000e+00 7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 9.000000000000000e+00 9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-5.400000000000000e+00 -9.000000000000000e+00 -9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-5.400000000000000e+00 -9.000000000000000e+00 -7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
