11 9.000000000000000e+00
-9.000000000000000e+00 -3.600000000000000e+00 3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 -3.600000000000000e+00 5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 -3.600000000000000e+00 7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 -3.600000000000000e+00 9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 -1.800000000000000e+00 -9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 -1.800000000000000e+00 -7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 -1.800000000000000e+00 -5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 -1.800000000000000e+00 -3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 -1.800000000000000e+00 -1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 -1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 -1.800000000000000e+00 1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 -1.800000000000000e+00 3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 -1.800000000000000e+00 5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 -1.800000000000000e+00 7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 -1.800000000000000e+00 9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 0.000000000000000e+00 -9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 0.000000000000000e+00 -7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 0.000000000000000e+00 -5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 0.000000000000000e+00 -3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 0.000000000000000e+00 -1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 -2.368035189346636e+00 2.205846028283679e+00
-9.000000000000000e+00 0.000000000000000e+00 1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 0.000000000000000e+00 3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 0.000000000000000e+00 5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 0.000000000000000e+00 7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 0.000000000000000e+00 9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 1.800000000000000e+00 -9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 1.800000000000000e+00 -7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 1.800000000000000e+00 -5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 1.800000000000000e+00 -3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 1.800000000000000e+00 -1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 1.800000000000000e+00 1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 1.800000000000000e+00 3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 1.800000000000000e+00 5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 1.800000000000000e+00 7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 1.800000000000000e+00 9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 3.600000000000000e+00 -9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 3.600000000000000e+00 -7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 3.600000000000000e+00 -5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 3.600000000000000e+00 -3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 3.600000000000000e+00 -1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 3.600000000000000e+00 1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 3.600000000000000e+00 3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 3.600000000000000e+00 5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 3.600000000000000e+00 7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 3.600000000000000e+00 9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 5.400000000000000e+00 -9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 5.400000000000000e+00 -7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 5.400000000000000e+00 -5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 5.400000000000000e+00 -3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 5.400000000000000e+00 -1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 5.400000000000000e+00 1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 5.400000000000000e+00 3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 5.400000000000000e+00 5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 5.400000000000000e+00 7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 5.400000000000000e+00 9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 7.200000000000000e+00 -9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 7.200000000000000e+00 -7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 7.200000000000000e+00 -5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 7.200000000000000e+00 -3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 7.200000000000000e+00 -1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 7.200000000000000e+00 1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 7.200000000000000e+00 3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 7.200000000000000e+00 5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 7.200000000000000e+00 7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 7.200000000000000e+00 9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 9.000000000000000e+00 -9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 9.000000000000000e+00 -7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 9.000000000000000e+00 -5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 9.000000000000000e+00 -3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 9.000000000000000e+00 -1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 9.000000000000000e+00 1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 9.000000000000000e+00 3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 9.000000000000000e+00 5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 9.000000000000000e+00 7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-9.000000000000000e+00 9.000000000000000e+00 9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -9.000000000000000e+00 -9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -9.000000000000000e+00 -7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -9.000000000000000e+00 -5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -9.000000000000000e+00 -3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -9.000000000000000e+00 -1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -9.000000000000000e+00 1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -9.000000000000000e+00 3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -9.000000000000000e+00 5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -9.000000000000000e+00 7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -9.000000000000000e+00 9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -7.200000000000000e+00 -9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -7.200000000000000e+00 -7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -7.200000000000000e+00 -5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -7.200000000000000e+00 -3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -7.200000000000000e+00 -1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -7.200000000000000e+00 1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -7.200000000000000e+00 3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -7.200000000000000e+00 5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -7.200000000000000e+00 7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -7.200000000000000e+00 9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -5.400000000000000e+00 -9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -5.400000000000000e+00 -7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -5.400000000000000e+00 -5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -5.400000000000000e+00 -3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -5.400000000000000e+00 -1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -5.400000000000000e+00 0.000000000000000e+00 -7.053308227908891e-01 -1.448884834512961e+00
-7.200000000000000e+00 -5.400000000000000e+00 1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -5.400000000000000e+00 3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -5.400000000000000e+00 5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -5.400000000000000e+00 7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -5.400000000000000e+00 9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -3.600000000000000e+00 -9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -3.600000000000000e+00 -7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -3.600000000000000e+00 -5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -3.600000000000000e+00 -3.600000000000000e+00 -1.861896101982056e+00 2.237507430473185e-01
-7.200000000000000e+00 -3.600000000000000e+00 -1.800000000000000e+00 -1.778840873183635e+00 2.449774392351807e-01
-7.200000000000000e+00 -3.600000000000000e+00 0.000000000000000e+00 -1.726873121780259e+00 1.963534116060925e-01
-7.200000000000000e+00 -3.600000000000000e+00 1.800000000000000e+00 -1.699513136789997e+00 1.335400287970020e-01
-7.200000000000000e+00 -3.600000000000000e+00 3.600000000000000e+00 -1.779062290347473e+00 1.649134937347814e-01
-7.200000000000000e+00 -3.600000000000000e+00 5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -3.600000000000000e+00 7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -3.600000000000000e+00 9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -1.800000000000000e+00 -9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -1.800000000000000e+00 -7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -1.800000000000000e+00 -5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -1.800000000000000e+00 -3.600000000000000e+00 -3.413448075850785e+00 1.825655673767904e+00
-7.200000000000000e+00 -1.800000000000000e+00 -1.800000000000000e+00 -3.090416415491442e+00 1.667353016745287e+00
-7.200000000000000e+00 -1.800000000000000e+00 0.000000000000000e+00 -2.802586567428931e+00 1.475812356815652e+00
-7.200000000000000e+00 -1.800000000000000e+00 1.800000000000000e+00 -2.680423067467972e+00 1.314007737771240e+00
-7.200000000000000e+00 -1.800000000000000e+00 3.600000000000000e+00 -2.804342766868998e+00 1.372387842894056e+00
-7.200000000000000e+00 -1.800000000000000e+00 5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -1.800000000000000e+00 7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 -1.800000000000000e+00 9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 0.000000000000000e+00 -9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 0.000000000000000e+00 -7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 0.000000000000000e+00 -5.400000000000000e+00 -3.884377148326571e+00 2.320358454223872e+00
-7.200000000000000e+00 0.000000000000000e+00 -3.600000000000000e+00 -4.034598664308340e+00 2.270151384722252e+00
-7.200000000000000e+00 0.000000000000000e+00 -1.800000000000000e+00 -3.642255039671679e+00 2.016034038487302e+00
-7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 -3.246791532718017e+00 1.790266197309215e+00
-7.200000000000000e+00 0.000000000000000e+00 1.800000000000000e+00 -3.053913079023244e+00 1.649477585254653e+00
-7.200000000000000e+00 0.000000000000000e+00 3.600000000000000e+00 -3.193397296543614e+00 1.718324160032753e+00
-7.200000000000000e+00 0.000000000000000e+00 5.400000000000000e+00 -3.884377096796858e+00 2.320358418026445e+00
-7.200000000000000e+00 0.000000000000000e+00 7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 0.000000000000000e+00 9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 1.800000000000000e+00 -9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 1.800000000000000e+00 -7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 1.800000000000000e+00 -5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 1.800000000000000e+00 -3.600000000000000e+00 -3.563184402587303e+00 1.272234750991348e+00
-7.200000000000000e+00 1.800000000000000e+00 -1.800000000000000e+00 -3.307174518409550e+00 1.258366582644066e+00
-7.200000000000000e+00 1.800000000000000e+00 0.000000000000000e+00 -2.976804044514732e+00 1.288172086912449e+00
-7.200000000000000e+00 1.800000000000000e+00 1.800000000000000e+00 -2.764129836806939e+00 1.339201994852892e+00
-7.200000000000000e+00 1.800000000000000e+00 3.600000000000000e+00 -2.831558258097324e+00 1.408116245549692e+00
-7.200000000000000e+00 1.800000000000000e+00 5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 1.800000000000000e+00 7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 1.800000000000000e+00 9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 3.600000000000000e+00 -9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 3.600000000000000e+00 -7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 3.600000000000000e+00 -5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 3.600000000000000e+00 -3.600000000000000e+00 -2.170568250285859e+00 5.037632286515583e-01
-7.200000000000000e+00 3.600000000000000e+00 -1.800000000000000e+00 -2.110490993772116e+00 5.639792835699745e-01
-7.200000000000000e+00 3.600000000000000e+00 0.000000000000000e+00 -1.886133915755845e+00 6.551344420926529e-01
-7.200000000000000e+00 3.600000000000000e+00 1.800000000000000e+00 -1.704916954345926e+00 7.196805184472659e-01
-7.200000000000000e+00 3.600000000000000e+00 3.600000000000000e+00 -1.755867245195946e+00 6.581605307589896e-01
-7.200000000000000e+00 3.600000000000000e+00 5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 3.600000000000000e+00 7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 3.600000000000000e+00 9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 5.400000000000000e+00 -9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 5.400000000000000e+00 -7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 5.400000000000000e+00 -5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 5.400000000000000e+00 -3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 5.400000000000000e+00 -1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 5.400000000000000e+00 0.000000000000000e+00 -1.394965561645847e-01 6.933493570368757e-01
-7.200000000000000e+00 5.400000000000000e+00 1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 5.400000000000000e+00 3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 5.400000000000000e+00 5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 5.400000000000000e+00 7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 5.400000000000000e+00 9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 7.200000000000000e+00 -9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 7.200000000000000e+00 -7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 7.200000000000000e+00 -5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 7.200000000000000e+00 -3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 7.200000000000000e+00 -1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 7.200000000000000e+00 1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 7.200000000000000e+00 3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 7.200000000000000e+00 5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 7.200000000000000e+00 7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 7.200000000000000e+00 9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 9.000000000000000e+00 -9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 9.000000000000000e+00 -7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 9.000000000000000e+00 -5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 9.000000000000000e+00 -3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 9.000000000000000e+00 -1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 9.000000000000000e+00 1.800000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 9.000000000000000e+00 3.600000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 9.000000000000000e+00 5.400000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 9.000000000000000e+00 7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-7.200000000000000e+00 9.000000000000000e+00 9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-5.400000000000000e+00 -9.000000000000000e+00 -9.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
-5.400000000000000e+00 -9.000000000000000e+00 -7.200000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
